,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
90,36,12,Aké,2,4,Chelsea,8,39,15
455,231,12,Yaya Touré,3,10,Man City,43,72,15
865,446,12,Phillips,3,19,West Brom,35,53,14
785,403,12,Kane,4,17,Spurs,6,119,13
1050,575,12,Anichebe,4,15,Sunderland,56,43,13
680,355,12,Defoe,4,15,Sunderland,56,74,11
800,412,12,Nyom,2,19,West Brom,35,44,11
500,256,12,Mata,3,11,Man Utd,1,72,10
665,344,12,van Aanholt,2,5,Crystal Palace,31,49,10
810,416,12,Capoue,3,18,Watford,57,45,10
210,97,12,Costa,4,4,Chelsea,8,104,9
270,126,12,Coleman,2,6,Everton,11,56,9
370,193,12,Clyne,2,9,Liverpool,14,59,9
705,368,12,Sigurdsson,3,16,Swansea,80,74,9
870,449,12,Rondón,4,19,West Brom,35,63,9
985,539,12,Pereyra,3,18,Watford,57,58,9
75,32,12,Steve Cook,2,2,Bournemouth,91,48,8
170,78,12,Cahill,2,4,Chelsea,8,67,8
330,176,12,Mahrez,3,8,Leicester,13,89,8
570,297,12,Fonte,2,20,West Ham,21,53,8
850,439,12,Fletcher,3,19,West Brom,35,44,8
855,441,12,Morrison,3,19,West Brom,35,43,8
910,462,12,Lanzini,3,20,West Ham,21,59,8
55,25,12,Giroud,4,1,Arsenal,3,81,7
65,30,12,Federici,1,2,Bournemouth,91,44,7
80,33,12,Daniels,2,2,Bournemouth,91,52,7
460,235,12,De Bruyne,3,10,Man City,43,105,7
585,303,12,van Dijk,2,13,Southampton,20,56,7
655,340,12,Pickford,1,15,Sunderland,56,42,7
780,402,12,Son,3,17,Spurs,6,72,7
845,438,12,Brunt,2,19,West Brom,35,48,7
970,513,12,Winks,3,17,Spurs,6,45,7
70,31,12,Francis,2,2,Bournemouth,91,45,6
105,42,12,Stanislas,3,2,Bournemouth,91,46,6
160,73,12,Courtois,1,4,Chelsea,8,59,6
245,111,12,Zaha,3,5,Crystal Palace,31,58,6
360,189,12,Karius,1,9,Liverpool,14,43,6
365,191,12,Lovren,2,9,Liverpool,14,49,6
375,199,12,Matip,2,9,Liverpool,14,54,6
510,262,12,Herrera,3,11,Man Utd,1,62,6
560,294,12,Forster,1,13,Southampton,20,50,6
565,296,12,Bertrand,2,13,Southampton,20,56,6
670,346,12,Koné,2,15,Sunderland,56,42,6
675,353,12,Watmore,3,15,Sunderland,56,47,6
825,430,12,Foster,1,19,West Brom,35,47,6
830,431,12,Evans,2,19,West Brom,35,44,6
835,433,12,Dawson,2,19,West Brom,35,49,6
840,436,12,McAuley,2,19,West Brom,35,50,6
915,464,12,Antonio,3,20,West Ham,21,67,6
930,476,12,Denayer,2,15,Sunderland,56,47,6
1020,561,12,Alonso,2,4,Chelsea,8,69,6
165,77,12,Azpilicueta,2,4,Chelsea,8,64,5
350,184,12,Vardy,4,8,Leicester,13,99,5
495,251,12,Darmian,2,11,Man Utd,1,50,5
575,301,12,Cédric,2,13,Southampton,20,49,5
660,343,12,Jones,2,15,Sunderland,56,44,5
790,409,12,Prödl,2,18,Watford,57,43,5
820,425,12,Deeney,4,18,Watford,57,66,5
880,453,12,Reid,2,20,West Ham,21,49,5
950,488,12,Gueye,3,6,Everton,11,50,5
1035,570,12,David Luiz,2,4,Chelsea,8,62,5
35,18,12,Chamberlain,3,1,Arsenal,3,58,4
175,82,12,Hazard,3,4,Chelsea,8,105,4
465,237,12,Nolito,3,10,Man City,43,84,4
685,356,12,Fabianski,1,16,Swansea,80,48,4
0,2,12,Cech,1,1,Arsenal,3,54,3
30,17,12,Wilshere,3,2,Bournemouth,91,58,3
40,20,12,Coquelin,3,1,Arsenal,3,42,3
110,48,12,King,3,2,Bournemouth,91,62,3
190,87,12,Matic,3,4,Chelsea,8,48,3
195,90,12,Pedro,3,4,Chelsea,8,68,3
200,92,12,Moses,3,4,Chelsea,8,55,3
380,201,12,Henderson,3,9,Liverpool,14,62,3
390,204,12,Can,3,9,Liverpool,14,48,3
400,208,12,Milner,3,9,Liverpool,14,63,3
405,209,12,Firmino,3,9,Liverpool,14,85,3
410,212,12,Mané,3,9,Liverpool,14,93,3
485,248,12,Rojo,2,11,Man Utd,1,52,3
515,267,12,Martial,3,11,Man Utd,1,92,3
590,304,12,Redmond,3,13,Southampton,20,59,3
600,310,12,Oriol Romeu,3,13,Southampton,20,44,3
715,371,12,Fulton,3,16,Swansea,80,44,3
860,442,12,Yacob,3,19,West Brom,35,43,3
945,485,12,Wijnaldum,3,9,Liverpool,14,75,3
995,551,12,Boufal,3,13,Southampton,20,67,3
5,10,12,Monreal,2,1,Arsenal,3,59,2
20,13,12,Walcott,3,1,Arsenal,3,72,2
25,14,12,Özil,3,1,Arsenal,3,95,2
95,37,12,Arter,3,2,Bournemouth,91,50,2
115,49,12,Callum Wilson,4,2,Bournemouth,91,60,2
140,63,12,Arfield,3,3,Burnley,90,52,2
145,64,12,Marney,3,3,Burnley,90,43,2
150,67,12,Vokes,4,3,Burnley,90,57,2
205,95,12,Kanté,3,4,Chelsea,8,47,2
240,110,12,Puncheon,3,5,Crystal Palace,31,51,2
255,114,12,McArthur,3,5,Crystal Palace,31,47,2
260,124,12,Stekelenburg,1,6,Everton,11,47,2
285,142,12,Lennon,3,6,Everton,11,55,2
290,143,12,Lukaku,4,6,Everton,11,101,2
300,155,12,Snodgrass,3,20,West Ham,21,55,2
305,156,12,Clucas,3,7,Hull,88,47,2
310,157,12,Livermore,3,19,West Brom,35,47,2
315,158,12,Elmohamady,3,7,Hull,88,46,2
335,177,12,Albrighton,3,8,Leicester,13,50,2
345,182,12,Amartey,3,8,Leicester,13,43,2
355,186,12,Okazaki,4,8,Leicester,13,56,2
415,213,12,Christian Benteke,4,5,Crystal Palace,31,72,2
425,220,12,Kolarov,2,10,Man City,43,58,2
445,228,12,Sterling,3,10,Man City,43,75,2
470,239,12,Agüero,4,10,Man City,43,127,2
475,242,12,de Gea,1,11,Man Utd,1,55,2
480,245,12,Jones,2,11,Man Utd,1,45,2
490,250,12,Valencia,2,11,Man Utd,1,58,2
505,259,12,Carrick,3,11,Man Utd,1,42,2
530,274,12,Valdés,1,12,Middlesbrough,25,45,2
535,278,12,Gibson,2,12,Middlesbrough,25,49,2
545,286,12,Forshaw,3,12,Middlesbrough,25,45,2
555,290,12,de Roon,3,12,Middlesbrough,25,43,2
605,314,12,Austin,4,13,Southampton,20,63,2
610,318,12,Shawcross,2,14,Stoke,110,49,2
615,321,12,Pieters,2,14,Stoke,110,46,2
640,331,12,Arnautovic,3,14,Stoke,110,71,2
645,333,12,Shaqiri,3,14,Stoke,110,60,2
690,359,12,Williams,2,6,Everton,11,52,2
695,360,12,Taylor,2,16,Swansea,80,41,2
700,362,12,Amat,2,16,Swansea,80,38,2
710,369,12,Routledge,3,16,Swansea,80,45,2
725,375,12,Fer,3,16,Swansea,80,48,2
760,390,12,Dier,3,17,Spurs,6,50,2
765,394,12,Eriksen,3,17,Spurs,6,89,2
775,400,12,Wanyama,3,17,Spurs,6,48,2
815,422,12,Amrabat,3,18,Watford,57,50,2
875,451,12,Randolph,1,20,West Ham,21,44,2
900,460,12,Obiang,3,20,West Ham,21,43,2
905,461,12,Payet,3,20,West Ham,21,90,2
925,470,12,Sakho,4,20,West Ham,21,57,2
935,477,12,Barragán,2,12,Middlesbrough,25,43,2
940,478,12,Negredo,4,12,Middlesbrough,25,61,2
955,491,12,Ramírez,3,12,Middlesbrough,25,52,2
965,503,12,Pogba,3,11,Man Utd,1,82,2
975,527,12,Fabio,2,12,Middlesbrough,25,42,2
990,541,12,Bravo,1,10,Man City,43,50,2
1010,555,12,Mustafi,2,1,Arsenal,3,58,2
1015,560,12,Hendrick,3,3,Burnley,90,53,2
1025,562,12,Martins Indi,2,14,Stoke,110,49,2
1045,574,12,Grant,1,14,Stoke,110,43,2
10,11,12,Chambers,2,12,Middlesbrough,25,43,1
15,12,12,Sánchez,3,1,Arsenal,3,117,1
100,38,12,Pugh,3,2,Bournemouth,91,46,1
120,52,12,Afobe,4,2,Bournemouth,91,53,1
135,62,12,Boyd,3,3,Burnley,90,51,1
155,68,12,Gray,4,3,Burnley,90,60,1
215,100,12,Hennessey,1,5,Crystal Palace,31,43,1
220,103,12,Tomkins,2,5,Crystal Palace,31,48,1
225,104,12,Dann,2,5,Crystal Palace,31,51,1
230,105,12,Ward,2,5,Crystal Palace,31,48,1
265,125,12,Baines,2,6,Everton,11,58,1
275,134,12,Barkley,3,6,Everton,11,70,1
295,150,12,Dawson,2,7,Hull,88,42,1
325,167,12,Morgan,2,8,Leicester,13,46,1
385,202,12,Allen,3,14,Stoke,110,49,1
420,217,12,Origi,4,9,Liverpool,14,60,1
430,221,12,Zabaleta,2,10,Man City,43,47,1
440,226,12,Otamendi,2,10,Man City,43,59,1
450,230,12,Silva,3,10,Man City,43,86,1
540,283,12,Clayton,3,12,Middlesbrough,25,43,1
550,289,12,Fischer,3,12,Middlesbrough,25,49,1
625,325,12,Johnson,2,14,Stoke,110,47,1
630,328,12,Adam,3,14,Stoke,110,46,1
635,330,12,Walters,3,14,Stoke,110,53,1
730,379,12,Barrow,4,16,Swansea,80,50,1
735,380,12,Lloris,1,17,Spurs,6,55,1
755,385,12,Vertonghen,2,17,Spurs,6,58,1
770,398,12,Alli,3,17,Spurs,6,91,1
885,454,12,Cresswell,2,20,West Ham,21,51,1
890,456,12,Ogbonna,2,20,West Ham,21,47,1
1000,552,12,Okaka,4,18,Watford,57,51,1
1005,554,12,Marshall,1,7,Hull,88,44,1
45,21,12,Iwobi,3,1,Arsenal,3,53,0
50,24,12,Xhaka,3,1,Arsenal,3,52,0
60,29,12,Boruc,1,2,Bournemouth,91,45,0
85,34,12,Smith,2,2,Bournemouth,91,46,0
125,54,12,Heaton,1,3,Burnley,90,51,0
130,57,12,Ward,2,3,Burnley,90,45,0
180,83,12,Fàbregas,3,4,Chelsea,8,70,0
185,86,12,Willian,3,4,Chelsea,8,70,0
235,107,12,Delaney,2,5,Crystal Palace,31,48,0
250,113,12,Ledley,3,5,Crystal Palace,31,43,0
280,137,12,Barry,3,6,Everton,11,43,0
320,164,12,Diomande,4,7,Hull,88,43,0
340,178,12,King,3,8,Leicester,13,47,0
395,205,12,Lallana,3,9,Liverpool,14,67,0
435,223,12,Clichy,2,10,Man City,43,52,0
520,268,12,Mkhitaryan,3,11,Man Utd,1,87,0
525,272,12,Ibrahimovic,4,11,Man Utd,1,114,0
580,302,12,Martina,2,13,Southampton,20,43,0
595,306,12,Ward-Prowse,3,13,Southampton,20,50,0
620,322,12,Muniesa,2,14,Stoke,110,40,0
650,337,12,Diouf,4,14,Stoke,110,57,0
720,373,12,Montero,3,16,Swansea,80,50,0
740,382,12,Alderweireld,2,17,Spurs,6,64,0
745,383,12,Rose,2,17,Spurs,6,58,0
750,384,12,Walker,2,17,Spurs,6,62,0
795,411,12,Holebas,2,18,Watford,57,46,0
805,414,12,Kabasele,2,18,Watford,57,48,0
895,458,12,Noble,3,20,West Ham,21,62,0
920,468,12,Carroll,4,20,West Ham,21,59,0
960,500,12,Llorente,4,16,Swansea,80,63,0
980,536,12,Fraser,3,2,Bournemouth,91,46,0
1030,567,12,Slimani,4,8,Leicester,13,82,0
1040,572,12,Sissoko,3,17,Spurs,6,66,0
961,500,13,Llorente,4,16,Swansea,80,63,15
16,12,13,Sánchez,3,1,Arsenal,3,117,14
726,375,13,Fer,3,16,Swansea,80,48,14
471,239,13,Agüero,4,10,Man City,43,127,12
941,478,13,Negredo,4,12,Middlesbrough,25,61,12
246,111,13,Zaha,3,5,Crystal Palace,31,58,10
416,213,13,Christian Benteke,4,5,Crystal Palace,31,72,10
706,368,13,Sigurdsson,3,16,Swansea,80,74,10
766,394,13,Eriksen,3,17,Spurs,6,89,10
841,436,13,McAuley,2,19,West Brom,35,50,10
21,13,13,Walcott,3,1,Arsenal,3,72,9
201,92,13,Moses,3,4,Chelsea,8,55,9
296,150,13,Dawson,2,7,Hull,88,42,9
331,176,13,Mahrez,3,8,Leicester,13,89,9
381,201,13,Henderson,3,9,Liverpool,14,62,9
401,208,13,Milner,3,9,Liverpool,14,63,9
526,272,13,Ibrahimovic,4,11,Man Utd,1,114,9
606,314,13,Austin,4,13,Southampton,20,63,9
1026,562,13,Martins Indi,2,14,Stoke,110,49,9
576,301,13,Cédric,2,13,Southampton,20,49,8
626,325,13,Johnson,2,14,Stoke,110,47,8
926,470,13,Sakho,4,20,West Ham,21,57,8
196,90,13,Pedro,3,4,Chelsea,8,68,7
371,193,13,Clyne,2,9,Liverpool,14,59,7
421,217,13,Origi,4,9,Liverpool,14,60,7
586,303,13,van Dijk,2,13,Southampton,20,56,7
1046,574,13,Grant,1,14,Stoke,110,43,7
116,49,13,Callum Wilson,4,2,Bournemouth,91,60,6
191,87,13,Matic,3,4,Chelsea,8,48,6
221,103,13,Tomkins,2,5,Crystal Palace,31,48,6
361,189,13,Karius,1,9,Liverpool,14,43,6
376,199,13,Matip,2,9,Liverpool,14,54,6
411,212,13,Mané,3,9,Liverpool,14,93,6
441,226,13,Otamendi,2,10,Man City,43,59,6
546,286,13,Forshaw,3,12,Middlesbrough,25,45,6
561,294,13,Forster,1,13,Southampton,20,50,6
566,296,13,Bertrand,2,13,Southampton,20,56,6
571,297,13,Fonte,2,20,West Ham,21,53,6
616,321,13,Pieters,2,14,Stoke,110,46,6
621,322,13,Muniesa,2,14,Stoke,110,40,6
631,328,13,Adam,3,14,Stoke,110,46,6
6,10,13,Monreal,2,1,Arsenal,3,59,5
146,64,13,Marney,3,3,Burnley,90,43,5
211,97,13,Costa,4,4,Chelsea,8,104,5
256,114,13,McArthur,3,5,Crystal Palace,31,47,5
366,191,13,Lovren,2,9,Liverpool,14,49,5
771,398,13,Alli,3,17,Spurs,6,91,5
866,446,13,Phillips,3,19,West Brom,35,53,5
906,461,13,Payet,3,20,West Ham,21,90,5
956,491,13,Ramírez,3,12,Middlesbrough,25,52,5
966,503,13,Pogba,3,11,Man Utd,1,82,5
1031,567,13,Slimani,4,8,Leicester,13,82,5
56,25,13,Giroud,4,1,Arsenal,3,81,4
261,124,13,Stekelenburg,1,6,Everton,11,47,4
326,167,13,Morgan,2,8,Leicester,13,46,4
876,451,13,Randolph,1,20,West Ham,21,44,4
51,24,13,Xhaka,3,1,Arsenal,3,52,3
161,73,13,Courtois,1,4,Chelsea,8,59,3
226,104,13,Dann,2,5,Crystal Palace,31,51,3
391,204,13,Can,3,9,Liverpool,14,48,3
406,209,13,Firmino,3,9,Liverpool,14,85,3
591,304,13,Redmond,3,13,Southampton,20,59,3
596,306,13,Ward-Prowse,3,13,Southampton,20,50,3
601,310,13,Oriol Romeu,3,13,Southampton,20,44,3
636,330,13,Walters,3,14,Stoke,110,53,3
641,331,13,Arnautovic,3,14,Stoke,110,71,3
646,333,13,Shaqiri,3,14,Stoke,110,60,3
696,360,13,Taylor,2,16,Swansea,80,41,3
801,412,13,Nyom,2,19,West Brom,35,44,3
826,430,13,Foster,1,19,West Brom,35,47,3
851,439,13,Fletcher,3,19,West Brom,35,44,3
946,485,13,Wijnaldum,3,9,Liverpool,14,75,3
991,541,13,Bravo,1,10,Man City,43,50,3
1,2,13,Cech,1,1,Arsenal,3,54,2
26,14,13,Özil,3,1,Arsenal,3,95,2
36,18,13,Chamberlain,3,1,Arsenal,3,58,2
106,42,13,Stanislas,3,2,Bournemouth,91,46,2
111,48,13,King,3,2,Bournemouth,91,62,2
136,62,13,Boyd,3,3,Burnley,90,51,2
151,67,13,Vokes,4,3,Burnley,90,57,2
166,77,13,Azpilicueta,2,4,Chelsea,8,64,2
171,78,13,Cahill,2,4,Chelsea,8,67,2
176,82,13,Hazard,3,4,Chelsea,8,105,2
206,95,13,Kanté,3,4,Chelsea,8,47,2
266,125,13,Baines,2,6,Everton,11,58,2
271,126,13,Coleman,2,6,Everton,11,56,2
276,134,13,Barkley,3,6,Everton,11,70,2
281,137,13,Barry,3,6,Everton,11,43,2
286,142,13,Lennon,3,6,Everton,11,55,2
301,155,13,Snodgrass,3,20,West Ham,21,55,2
311,157,13,Livermore,3,19,West Brom,35,47,2
316,158,13,Elmohamady,3,7,Hull,88,46,2
341,178,13,King,3,8,Leicester,13,47,2
356,186,13,Okazaki,4,8,Leicester,13,56,2
426,220,13,Kolarov,2,10,Man City,43,58,2
436,223,13,Clichy,2,10,Man City,43,52,2
456,231,13,Yaya Touré,3,10,Man City,43,72,2
476,242,13,de Gea,1,11,Man Utd,1,55,2
481,245,13,Jones,2,11,Man Utd,1,45,2
486,248,13,Rojo,2,11,Man Utd,1,52,2
496,251,13,Darmian,2,11,Man Utd,1,50,2
501,256,13,Mata,3,11,Man Utd,1,72,2
511,262,13,Herrera,3,11,Man Utd,1,62,2
541,283,13,Clayton,3,12,Middlesbrough,25,43,2
556,290,13,de Roon,3,12,Middlesbrough,25,43,2
651,337,13,Diouf,4,14,Stoke,110,57,2
656,340,13,Pickford,1,15,Sunderland,56,42,2
676,353,13,Watmore,3,15,Sunderland,56,47,2
681,355,13,Defoe,4,15,Sunderland,56,74,2
731,379,13,Barrow,4,16,Swansea,80,50,2
736,380,13,Lloris,1,17,Spurs,6,55,2
761,390,13,Dier,3,17,Spurs,6,50,2
776,400,13,Wanyama,3,17,Spurs,6,48,2
781,402,13,Son,3,17,Spurs,6,72,2
786,403,13,Kane,4,17,Spurs,6,119,2
791,409,13,Prödl,2,18,Watford,57,43,2
806,414,13,Kabasele,2,18,Watford,57,48,2
811,416,13,Capoue,3,18,Watford,57,45,2
821,425,13,Deeney,4,18,Watford,57,66,2
836,433,13,Dawson,2,19,West Brom,35,49,2
846,438,13,Brunt,2,19,West Brom,35,48,2
856,441,13,Morrison,3,19,West Brom,35,43,2
861,442,13,Yacob,3,19,West Brom,35,43,2
871,449,13,Rondón,4,19,West Brom,35,63,2
891,456,13,Ogbonna,2,20,West Ham,21,47,2
896,458,13,Noble,3,20,West Ham,21,62,2
901,460,13,Obiang,3,20,West Ham,21,43,2
911,462,13,Lanzini,3,20,West Ham,21,59,2
916,464,13,Antonio,3,20,West Ham,21,67,2
951,488,13,Gueye,3,6,Everton,11,50,2
986,539,13,Pereyra,3,18,Watford,57,58,2
1006,554,13,Marshall,1,7,Hull,88,44,2
1016,560,13,Hendrick,3,3,Burnley,90,53,2
1021,561,13,Alonso,2,4,Chelsea,8,69,2
1051,575,13,Anichebe,4,15,Sunderland,56,43,2
66,30,13,Federici,1,2,Bournemouth,91,44,1
86,34,13,Smith,2,2,Bournemouth,91,46,1
91,36,13,Aké,2,4,Chelsea,8,39,1
96,37,13,Arter,3,2,Bournemouth,91,50,1
121,52,13,Afobe,4,2,Bournemouth,91,53,1
